0,0,0.041992,0,0,0,0,0.02985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031986,0,0,0,0,0,0,0.056407,0,0,0,0,0,0.048239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040696,0,0,0.033634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037631,0,0,0,0,0,0,0,0,0.054475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04265,0,0,0.045032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064107,0,0,0,0,0,0,0.052064,0,0,0,0,0,0,0,0
0,0.066507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058505,0,0.066298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043582,0,0,0,0,0,0,0,0,0,0,0,0.064647,0,0,0,0,0,0.063638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045007,0,0,0,0,0,0,0.072641,0,0,0,0,0.055981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10038,0,0,0,0,0,0,0,0,0,0,0.083552,0,0,0.064452,0,0,0,0.058839,0,0,0.089783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22059,0,0.082422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064243,0,0,0,0,0,0,0,0,0.066731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.055991,0,0,0.066287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045753,0,0.048486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038337,0,0,0,0,0,0,0,0,0,0,0.065114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065984,0,0,0,0.15123,0,0,0.048236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043558,0,0.038875,0,0,0,0.04743,0,0,0,0,0,0.039368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050203,0,0,0,0,0,0,0,0,0,0,0,0,0.05282,0,0,0,0,0,0,0.036663,0,0,0,0,0,0.049029,0,0,0,0,0,0,0.056634,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058649,0,0,0,0,0,0,0,0,0,0,0,0.04024,0,0.049199,0,0,0.046385,0,0,0,0.04494,0,0,0.061627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578,0,0,0,0,0,0,0,0.057861,0,0.15485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073253,0,0,0,0,0,0,0,0.070586,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085543,0,0,0,0,0,0,0,0,0,0,0.065065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19873,0,0,0,0,0,0,0,0.060659,0,0,0,0,0,0,0,0,0,0,0,0.074736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08704,0,0,0,0,0,0,0,0,0,0,0,0.069184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051285,0,0,0,0,0,0,0,0,0,0.055359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048797,0,0,0,0,0,0,0,0,0,0,0.072398,0,0,0,0.052736,0,0,0.16534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050174,0,0,0,0,0,0.058761,0,0,0,0.038521,0,0.06335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050423,0,0,0,0,0,0,0,0,0,0,0,0,0.054192,0,0,0,0,0,0.041192,0.047522,0,0,0,0,0,0,0,0,0,0,0,0,0.051933,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044191,0,0,0,0,0,0,0,0,0.062312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050169,0,0.070898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033691,0,0.042024,0,0,0,0,0.067849,0,0,0,0,0,0,0,0,0,0.052975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15048,0,0,0,0,0,0,0,0,0,0.053066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059372,0,0,0,0,0,0,0,0,0,0,0,0.046187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059284,0,0,0,0,0,0,0,0,0,0,0,0.041854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052544,0,0,0.051169,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.044991,0,0,0,0,0,0,0,0,0.057535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036711,0,0,0,0,0,0,0,0,0,0,0,0,0.033074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038059,0,0,0,0,0.061852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049266,0,0,0,0,0,0,0,0,0.044253,0.050615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12868,0,0,0,0,0,0,0,0.031715,0,0,0,0,0,0,0,0,0,0,0,0,0.045843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058952,0,0,0,0,0,0,0,0,0.044568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03837,0,0,0,0,0,0,0,0,0,0,0,0,0.061711,0,0,0.054032,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043867,0,0,0,0,0,0,0.057322,0,0,0,0,0,0,0,0,0.04577,0,0,0,0,0,0,0,0,0,0.048708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055092,0,0,0,0,0,0,0.070221,0,0,0,0,0,0.043803,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0,0,0,0,0,0,0,0,0.045343,0,0,0,0,0,0,0,0,0,0,0.06665,0,0,0,0,0,0.049985,0,0,0,0,0,0,0,0,0.065532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037409,0,0,0,0,0,0,0,0.05587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05843,0,0,0,0,0,0,0,0,0.060279,0,0.050555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055856,0,0,0,0,0.070186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05718,0.059478,0,0,0,0,0,0,0,0,0.063064
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080579,0,0,0,0,0,0,0,0,0.067531,0,0.064828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057755,0,0,0,0,0.048789,0,0,0,0,0.052466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.070802,0,0,0,0,0,0.05213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057968,0.08018,0,0,0,0,0,0,0,0,0.06955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079586,0.079283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066053,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060625,0,0,0,0,0,0,0,0,0,0,0.047865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059789,0,0,0,0.070291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05854,0,0,0,0,0,0,0,0.19179,0,0,0,0,0,0,0,0,0,0,0,0.08746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07687,0,0,0,0,0,0,0,0,0,0,0,0.060856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.095285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086768,0,0,0,0,0,0,0,0,0,0,0,0,0.10698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.065193,0,0,0,0,0,0,0,0.063893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037346,0,0,0,0,0,0,0,0,0,0,0,0,0.046661,0,0,0,0,0,0,0.063686,0,0,0.052291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037337,0,0,0,0,0,0.067176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040354,0,0,0,0,0,0,0,0,0.052901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053343,0,0,0,0,0,0,0,0,0,0.056893,0,0,0,0,0,0.073905,0,0,0,0,0,0,0,0,0,0,0,0,0.063565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.040604,0,0.046942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036739,0,0,0,0,0,0,0,0.14907,0,0.047004,0,0,0,0,0,0.057954,0,0,0,0,0.045642,0,0,0,0,0,0.056932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035321,0,0,0,0,0.062617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039548,0,0.059177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044598,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042433,0,0,0,0.065932,0,0,0,0,0,0,0,0,0,0,0,0.044325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038866,0,0,0,0,0,0,0.040239,0,0,0,0,0,0,0.035085,0.056363,0,0,0,0,0,0,0,0,0.046677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048172,0,0,0,0,0,0,0,0,0,0.13661,0,0,0,0,0,0,0,0,0,0.044468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056497,0,0,0,0,0,0,0,0,0,0.035701,0,0.035758,0,0,0,0,0,0,0,0,0,0.053388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053651,0,0,0.041402,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.03705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052282,0,0,0,0,0,0,0,0,0.046501,0,0,0,0,0,0,0,0,0,0.057024,0,0,0,0,0,0,0,0,0.037971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050189,0,0,0,0,0,0,0.032252,0,0,0,0,0,0.060656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039604,0,0,0,0,0,0,0.04076,0,0.12927,0,0,0,0,0,0.051028,0,0,0,0,0.044686,0,0,0,0,0,0.053696,0,0,0,0,0,0,0,0,0.043031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039017,0,0,0,0,0,0,0,0,0.05599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.066324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051653,0,0,0,0,0,0,0,0,0.054498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067231,0,0,0,0,0,0,0,0,0,0,0,0,0.055714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058261,0,0,0,0,0,0,0,0,0,0,0,0.058137,0,0,0,0,0,0.050422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039251,0,0,0,0,0,0,0.068269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.048347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059501,0,0,0,0,0,0,0,0,0,0,0,0.073662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063895,0,0,0,0,0,0,0,0,0,0.060282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078075,0.072484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062615,0,0,0,0.058142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065108,0.079487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
