ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
19556,8.808527213238373,7.662080290604463,18.820829478032614,9.604714517631463,0,0
19557,9.795402905598595,8.217730887836684,20.252578470936545,10.573024938659222,0,0
19558,10.110972752412813,8.511110220913132,20.592743962256094,10.866306454429976,0,0
19559,10.802369585875377,9.740790210836265,20.88661147911998,11.57367025940058,0,0
19560,11.36031655528218,10.080983353947387,21.499659285999428,12.02921250705742,0,0
19561,9.205742111816532,7.798739354152633,19.010628741717394,9.67919938846143,0,0
19562,13.2513611961319,12.144837389102015,22.92597445211268,13.021101917115299,0,0
19563,11.759331741381862,10.956164893638231,21.174951620519426,11.89156322763076,0,0
19564,11.602965332068178,10.269196411244122,21.948130313920498,12.31442373398436,0,0
19565,11.754565423940036,10.070341767196819,22.353636759429264,12.356957797134616,0,0
19566,9.482998763598502,7.928722151636848,19.30993452834707,9.846884657224313,0,0
19567,13.789489721507179,12.468677589007775,23.254409562154933,13.107948738073812,0,0
19568,11.158675990435906,10.372819546185731,20.75732795267019,11.590825879579105,0,0
19569,10.196213212792742,8.33624750853232,19.830350584830565,10.184849657181408,0,0
19570,11.872084194864275,10.782919469486602,21.51949982498388,12.005676149389956,0,0
19571,12.616944426659265,11.691745210121615,22.372011755965833,12.66846516678815,0,0
19572,12.980470440458381,11.752358723110405,23.026513824851165,12.649839275049686,0,0
19573,11.422068690597609,9.755848282140077,21.952248951497808,12.008695719858984,0,0
19574,10.814406257619114,8.941985120839119,20.709326970330547,10.91240690606916,0,0
19575,12.56568711997374,11.510457608308014,22.15551399608036,12.563573709867663,0,0
19576,11.179646699985234,10.450381400693123,20.96546285036134,11.755885590937204,0,0
19577,13.57546133573027,12.555243552479928,22.062558511952556,12.483444278269582,0,0
19578,10.334352040454855,8.786406832164253,20.58564593280469,10.904198769585474,0,0
19579,9.182075274992867,8.070652042164713,19.145109365345032,9.910455881887179,0,0
19580,10.924323614186578,9.81444732492166,20.699755236172173,11.269525541765148,0,0
19581,12.808578370386412,11.83464011017533,22.4857190096444,12.746462898916167,0,0
19582,13.323194260039685,12.009343685963323,23.194217912062978,12.813168849769447,0,0
19583,11.027393072158821,10.338005026961266,20.979703229311735,11.775558475465848,0,0
19584,11.496640742845688,10.540158487346842,22.168325109626217,12.4702271392063,0,0
19585,10.561622039111226,9.005465728804216,20.900245099918912,11.164020453297033,0,0
19586,12.877017109081983,11.876144701680353,22.566745480321146,12.837791580024085,0,0
19587,10.565612991599762,9.078890619944078,20.969546538658925,11.31241704468803,0,0
19588,11.062092738639398,10.38759352342293,21.057598387959693,11.835868572670375,0,0
19589,11.535937645141274,10.07742544268349,22.18171558951219,12.378885107696883,0,0
19590,8.870842356050936,7.716091011696976,18.923641960412905,9.67453255857757,0,0
19591,12.360338659256875,11.56570764429509,21.9110967626975,12.08760669597963,0,0
19592,12.070024065273554,11.378754373996275,21.3454405572528,11.660982712477924,0,0
19593,12.396606138041873,11.634912046649307,22.36994292501261,12.839381933163727,0,0
19594,11.295017196938634,10.685391921091284,21.4618011778784,12.145938954818163,0,0
19595,13.786296927289564,12.659888131313293,23.219910627093004,13.306231852004736,0,0
19596,11.346453362877748,10.267286451021418,21.694276288626853,12.138144405493307,0,0
19597,12.511372698667676,11.675360188235386,22.014743628703236,12.170734977109532,0,0
19598,11.714445349735904,11.048027818770503,21.97079016006237,12.073642554351025,0,0
19599,11.6190352880041,11.064391665013382,21.71302965742896,11.938284718752762,0,0
19600,11.10465005164467,10.673168047649783,21.62979245569305,12.27985398554526,0,0
19601,10.979353710008748,10.410418664197168,21.322153195007306,12.05062390297578,0,0
19602,12.773293718156099,11.956316634410234,21.932091836135683,12.44088160762339,0,0
