ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
9228,10.697528938762776,3.778909470123087,23.46385969674348,16.028009525032243,0,0
9229,14.523269762024071,5.336922544766091,25.262967977303585,17.222389737620713,0,0
9230,13.176854861750613,4.490880579916307,23.12247254432028,15.990344365848866,0,0
9231,11.209004457308032,3.7517654038469397,22.28884840583141,15.424020996490365,0,0
9232,12.81414357257735,4.3902574154319485,21.199116714684425,14.462079815619745,0,0
9233,12.556048700174902,4.344833382591025,22.376453076919574,15.25282265897028,0,0
9234,12.319752050182323,4.296004753115708,23.118067138662553,15.77455661458935,0,0
9235,11.797167029684287,4.37868158841794,24.08048034782442,16.513456674372,0,0
9236,12.048376722389571,4.655619646899176,23.89668903862699,16.828732543273265,0,0
9237,11.632835693255574,4.359948020298792,26.540469595136404,18.3852227739524,0,0
9238,13.603996995994912,4.728552772192873,21.003004159339145,14.473409349216011,0,0
9239,11.712406156284231,4.205204068814633,24.950028919547574,17.074023399011324,0,0
9240,11.175744530844351,4.515448160809516,18.47052247863796,13.083795885159324,0,0
9241,10.713822378978508,4.208954487395668,16.95735832919951,12.151021956581815,0,0
9242,12.045756319847856,4.246855800512575,21.36722057699628,14.806080403542024,0,0
9243,10.218713666201477,3.2824674913700562,23.860420944202772,16.468436688556096,0,0
9244,11.593370380318134,4.4905349385368485,24.164178317577427,16.882336450321585,0,0
9245,10.03795601141328,3.7631887141930345,23.49229848445536,16.289375397513982,0,0
9246,10.509001878493665,3.756961023355104,23.86228997407505,16.375943199525715,0,0
9247,10.97776630953442,4.307390508573891,24.006491809753925,16.480971039193072,0,0
9248,11.911525752407849,4.4280211413592,25.56247339212964,17.538385591817892,0,0
9249,11.410930707361365,4.125443431071652,20.579818277123934,14.399821460532275,0,0
9250,12.465536143284115,4.492475172470273,19.752180697450093,13.74165559012197,0,0
9251,9.794856087662476,3.7537282936473617,23.583058752969762,16.409217441188883,0,0
9252,9.794856087662476,3.7537282936473617,23.583058752969762,16.409217441188883,0,0
9253,11.428998623639302,4.612421222770363,19.417210662463642,13.698997803856425,0,0
9254,11.200513498768649,4.140539944589151,23.988393403707644,16.388404146001577,0,0
9255,10.277028953170856,3.773653089877709,23.38124552417652,15.846724810828936,0,0
9256,11.085657025306464,3.919232297903327,25.89657673668341,17.915344064398912,0,0
9257,12.46252247591346,4.662608710606659,26.30918733518873,18.12567356395316,0,0
9258,14.029401243237846,5.001709272923849,24.35021905673685,16.700763040083775,0,0
9259,12.037962284087682,4.424746083786587,24.413094047560158,16.733289123929776,0,0
9260,10.96713805578015,4.386034952373883,17.444217505226902,12.443068173205813,0,0
9261,12.649016133250349,4.608726017678111,19.272597468411696,13.414096726048145,0,0
9262,9.944930921787243,3.7209063410785808,24.914455580118872,17.137390082743348,0,0
9263,9.47300185704822,3.694507649214193,23.776447586361197,16.636205660289395,0,0
9264,12.051824223261258,4.487715923882875,25.74822480581913,17.6836168149408,0,0
9265,8.541262399484598,3.1536374722077376,20.806715146931428,14.435332812310731,0,0
9266,9.384386916886712,3.4947280641037883,20.82954929960458,14.611301448626154,0,0
9267,11.920055077920807,4.270896376600532,20.73705677139208,14.467390345655696,0,0
9268,13.4076646057877,4.684070151351303,20.916021257117656,14.450741294198751,0,0
9269,11.762359347057624,4.1629457483003085,24.47347797417716,16.72782324761959,0,0
9270,10.63314856446141,4.431177789276948,20.898565251281195,14.573658792282105,0,0
9271,11.822791326851707,4.358134527984142,17.270124475066734,12.263831148288302,0,0
9272,13.211349740494587,4.943858973621187,17.430388380043535,12.182922715186873,0,0
9273,13.080674151819586,4.863721131787265,17.673583969995512,12.357103569100628,0,0
9274,12.78369670633564,4.733312444600194,20.18704340616424,13.94293537848054,0,0
9275,11.17300825048806,4.241337709870376,24.28977992829855,16.96780398230361,0,0
9276,11.17300825048806,4.241337709870376,24.28977992829855,16.96780398230361,0,0
9277,8.577717376797086,3.1889429680004446,21.123069250365525,14.676814083127525,0,0
9278,8.520126704496702,3.165378469917308,20.72629880095589,14.413263212466008,0,0
9279,8.54116843085225,3.1634937501696987,20.837707881868226,14.471131542502658,0,0
9280,13.11597876848803,4.600737734642044,20.82593670310969,14.412029953763328,0,0
9281,11.678563649410524,4.227323152871479,24.723894558834072,16.927136448031174,0,0
9282,11.959463814049652,4.392327985079938,17.991771246528682,12.686754295466955,0,0
9283,13.286190343396239,4.953541535551849,17.187363541399822,12.016445149405957,0,0
9284,13.286190343396239,4.953541535551849,17.187363541399822,12.016445149405957,0,0
9285,12.926325167289455,4.762844275049122,17.998567702739667,12.584927308633457,0,0
9286,12.243402973535169,4.358414131605792,20.50278507125321,14.241632708824177,0,0
9287,11.11282754590504,3.637469704979969,23.34021849265953,16.188406752086408,0,0
9288,11.577706022068169,4.349559270586276,24.00417503701264,16.37915692369996,0,0
9289,10.181989261609587,3.7497018335848207,24.422508118737746,16.76180095074656,0,0
9290,10.7205670036824,4.044562946015457,24.514759813884613,17.033233619701928,0,0
9291,8.509558857002729,3.1712489687720984,20.686090627968,14.402228412543586,0,0
9292,9.163463948318052,3.3875004609432806,21.00038946924235,14.649613085335293,0,0
9293,10.07646562780628,3.7628518170668928,20.667012470588503,14.598767622565775,0,0
9294,11.025310791181813,4.415676561403422,22.37871246204421,15.457728318040493,0,0
9295,10.102350046978726,4.267785053805227,21.205364815891613,14.718171033271945,0,0
9296,9.443033450613623,3.1657627234859484,23.690945660074085,16.36371032251451,0,0
9297,9.443033450613623,3.1657627234859484,23.690945660074085,16.36371032251451,0,0
9298,11.0416900109025,3.996441300462132,25.561789886507807,17.69420652826096,0,0
9299,12.009039069133015,4.045209251403003,22.01334159220236,15.270743778682228,0,0
9300,12.766730135402826,4.4256782336924605,22.445809991340102,15.303305058012533,0,0
9301,12.136070751541233,4.578971815980601,23.72822830817822,16.29577468861018,0,0
9302,11.925942088033295,4.542911084808656,24.01414345677386,16.368871064357528,0,0
9303,12.574608808794618,4.902960671248256,23.88434720691124,16.304666460613028,0,0
9304,10.31839700652149,3.86965204481094,24.714741934405733,17.091393297389367,0,0
9305,10.985937131333001,4.1909097382015,24.5751050509236,16.8676178308954,0,0
9306,12.874056402782333,4.429201574669556,21.74367887856069,14.808503298433912,0,0
9307,11.950098724189456,4.142776705161444,20.51101739140183,14.303877612362866,0,0
9308,11.386222216365342,3.802467909120909,22.416397724901632,15.573050298298938,0,0
9309,10.340193264155557,3.302543915289415,23.672477926602024,16.41921996003769,0,0
9310,10.738219413244703,4.127320319228743,23.797972241245212,16.268175023177026,0,0
